agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_straight_Punish,PPO,StraightRays,Punish,26,99,9,7,-7,-0.5,6.40000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,26,100,9,263,97,-0.5,5.90000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,27,1,8,297,-297,-0.45,-0.45
PPO_straight_Punish,PPO,StraightRays,Punish,27,2,8,151,-151,3.55,3.0999999999999996
PPO_straight_Punish,PPO,StraightRays,Punish,27,3,2,151,-151,-0.45,2.6499999999999995
PPO_straight_Punish,PPO,StraightRays,Punish,27,4,9,7,-7,3.55,6.199999999999999
PPO_straight_Punish,PPO,StraightRays,Punish,27,5,9,263,97,3.55,9.75
PPO_straight_Punish,PPO,StraightRays,Punish,27,6,8,263,97,-0.45,9.3
PPO_straight_Punish,PPO,StraightRays,Punish,27,7,8,263,97,-0.45,8.850000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,8,2,151,-151,-3.9299999999999997,4.920000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,27,9,2,151,-151,-0.45,4.4700000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,27,10,9,7,-7,-0.45,4.020000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,11,9,263,97,3.55,7.570000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,12,8,7,-7,-2.49,5.080000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,13,8,151,-151,-2.94,2.140000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,14,9,7,-7,-0.5,1.640000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,15,9,263,97,3.5,5.140000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,16,8,164,196,7.55,12.690000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,17,8,7,-7,-3.4799999999999995,9.21
PPO_straight_Punish,PPO,StraightRays,Punish,27,18,8,151,-151,-2.8899999999999997,6.320000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,19,9,7,-7,-0.45,5.870000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,20,9,263,97,-0.45,5.420000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,21,8,164,196,7.5,12.920000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,27,22,8,7,-7,-3.53,9.390000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,27,23,8,151,-151,-2.94,6.450000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,27,24,9,7,-7,-0.5,5.950000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,27,25,9,263,97,-0.5,5.450000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,27,26,8,164,196,7.5,12.950000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,27,27,8,7,-7,-3.53,9.420000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,27,28,8,151,-151,-2.94,6.480000000000004
PPO_straight_Punish,PPO,StraightRays,Punish,27,29,9,7,-7,-0.5,5.980000000000004
PPO_straight_Punish,PPO,StraightRays,Punish,27,30,9,263,97,-0.5,5.480000000000004
PPO_straight_Punish,PPO,StraightRays,Punish,27,31,8,164,196,7.5,12.980000000000004
PPO_straight_Punish,PPO,StraightRays,Punish,27,32,8,7,-7,-3.53,9.450000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,27,33,8,151,-151,-2.94,6.510000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,27,34,9,7,-7,-0.5,6.010000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,27,35,9,263,97,-0.5,5.510000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,27,36,8,164,196,7.5,13.010000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,27,37,8,7,-7,-3.53,9.480000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,27,38,8,151,-151,-2.94,6.540000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,27,39,9,7,-7,-0.5,6.040000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,27,40,9,263,97,-0.5,5.540000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,27,41,8,164,196,7.5,13.040000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,27,42,8,7,-7,-3.53,9.510000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,27,43,8,151,-151,-2.94,6.570000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,27,44,9,7,-7,-0.5,6.070000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,27,45,9,263,97,-0.5,5.570000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,27,46,8,164,196,7.5,13.070000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,27,47,8,7,-7,-3.53,9.540000000000008
PPO_straight_Punish,PPO,StraightRays,Punish,27,48,8,151,-151,-2.94,6.6000000000000085
PPO_straight_Punish,PPO,StraightRays,Punish,27,49,9,7,-7,-0.5,6.1000000000000085
PPO_straight_Punish,PPO,StraightRays,Punish,27,50,9,263,97,-0.5,5.6000000000000085
PPO_straight_Punish,PPO,StraightRays,Punish,27,51,8,164,196,7.5,13.100000000000009
PPO_straight_Punish,PPO,StraightRays,Punish,27,52,8,7,-7,-3.53,9.57000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,53,8,151,-151,-2.94,6.63000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,54,9,7,-7,-0.5,6.13000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,55,9,263,97,-0.5,5.63000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,56,8,164,196,7.5,13.13000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,57,8,7,-7,-3.53,9.60000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,58,8,151,-151,-2.94,6.660000000000011
PPO_straight_Punish,PPO,StraightRays,Punish,27,59,9,7,-7,-0.5,6.160000000000011
PPO_straight_Punish,PPO,StraightRays,Punish,27,60,9,263,97,-0.5,5.660000000000011
PPO_straight_Punish,PPO,StraightRays,Punish,27,61,8,164,196,7.5,13.16000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,27,62,8,7,-7,-3.53,9.630000000000011
PPO_straight_Punish,PPO,StraightRays,Punish,27,63,8,151,-151,-2.94,6.690000000000012
PPO_straight_Punish,PPO,StraightRays,Punish,27,64,9,7,-7,-0.5,6.190000000000012
PPO_straight_Punish,PPO,StraightRays,Punish,27,65,9,263,97,-0.5,5.690000000000012
PPO_straight_Punish,PPO,StraightRays,Punish,27,66,8,164,196,7.5,13.190000000000012
PPO_straight_Punish,PPO,StraightRays,Punish,27,67,8,7,-7,-3.53,9.660000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,27,68,8,151,-151,-2.94,6.720000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,27,69,9,7,-7,-0.5,6.220000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,27,70,9,263,97,-0.5,5.720000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,27,71,8,164,196,7.5,13.220000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,27,72,8,7,-7,-3.53,9.690000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,27,73,8,151,-151,-2.94,6.750000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,27,74,9,7,-7,-0.5,6.250000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,27,75,9,263,97,-0.5,5.750000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,27,76,8,164,196,7.5,13.250000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,27,77,8,7,-7,-3.53,9.720000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,27,78,8,151,-151,-2.94,6.780000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,27,79,9,7,-7,-0.5,6.280000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,27,80,9,263,97,-0.5,5.780000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,27,81,8,164,196,7.5,13.280000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,27,82,8,7,-7,-3.53,9.750000000000016
PPO_straight_Punish,PPO,StraightRays,Punish,27,83,8,151,-151,-2.94,6.8100000000000165
PPO_straight_Punish,PPO,StraightRays,Punish,27,84,9,7,-7,-0.5,6.3100000000000165
PPO_straight_Punish,PPO,StraightRays,Punish,27,85,9,263,97,-0.5,5.8100000000000165
PPO_straight_Punish,PPO,StraightRays,Punish,27,86,8,164,196,7.5,13.310000000000016
PPO_straight_Punish,PPO,StraightRays,Punish,27,87,8,7,-7,-3.53,9.780000000000017
PPO_straight_Punish,PPO,StraightRays,Punish,27,88,8,151,-151,-2.94,6.840000000000018
PPO_straight_Punish,PPO,StraightRays,Punish,27,89,9,7,-7,-0.5,6.340000000000018
PPO_straight_Punish,PPO,StraightRays,Punish,27,90,9,263,97,-0.5,5.840000000000018
PPO_straight_Punish,PPO,StraightRays,Punish,27,91,8,164,196,7.5,13.340000000000018
PPO_straight_Punish,PPO,StraightRays,Punish,27,92,8,7,-7,-3.53,9.810000000000018
PPO_straight_Punish,PPO,StraightRays,Punish,27,93,8,151,-151,-2.94,6.870000000000019
PPO_straight_Punish,PPO,StraightRays,Punish,27,94,9,7,-7,-0.5,6.370000000000019
PPO_straight_Punish,PPO,StraightRays,Punish,27,95,9,263,97,-0.5,5.870000000000019
PPO_straight_Punish,PPO,StraightRays,Punish,27,96,8,164,196,7.5,13.370000000000019
PPO_straight_Punish,PPO,StraightRays,Punish,27,97,8,7,-7,-3.53,9.84000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,27,98,8,151,-151,-2.94,6.90000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,27,99,9,7,-7,-0.5,6.40000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,27,100,9,263,97,-0.5,5.90000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,28,1,8,297,-297,-0.45,-0.45
PPO_straight_Punish,PPO,StraightRays,Punish,28,2,8,151,-151,3.55,3.0999999999999996
PPO_straight_Punish,PPO,StraightRays,Punish,28,3,2,151,-151,-0.45,2.6499999999999995
PPO_straight_Punish,PPO,StraightRays,Punish,28,4,9,7,-7,3.55,6.199999999999999
PPO_straight_Punish,PPO,StraightRays,Punish,28,5,9,263,97,3.55,9.75
PPO_straight_Punish,PPO,StraightRays,Punish,28,6,8,263,97,-0.45,9.3
PPO_straight_Punish,PPO,StraightRays,Punish,28,7,8,263,97,-0.45,8.850000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,8,2,151,-151,-3.9299999999999997,4.920000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,28,9,2,151,-151,-0.45,4.4700000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,28,10,9,7,-7,-0.45,4.020000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,11,9,263,97,3.55,7.570000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,12,8,7,-7,-2.49,5.080000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,13,8,151,-151,-2.94,2.140000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,14,9,7,-7,-0.5,1.640000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,15,9,263,97,3.5,5.140000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,16,8,164,196,7.55,12.690000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,17,8,7,-7,-3.4799999999999995,9.21
PPO_straight_Punish,PPO,StraightRays,Punish,28,18,8,151,-151,-2.8899999999999997,6.320000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,19,9,7,-7,-0.45,5.870000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,20,9,263,97,-0.45,5.420000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,21,8,164,196,7.5,12.920000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,28,22,8,7,-7,-3.53,9.390000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,28,23,8,151,-151,-2.94,6.450000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,28,24,9,7,-7,-0.5,5.950000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,28,25,9,263,97,-0.5,5.450000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,28,26,8,164,196,7.5,12.950000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,28,27,8,7,-7,-3.53,9.420000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,28,28,8,151,-151,-2.94,6.480000000000004
PPO_straight_Punish,PPO,StraightRays,Punish,28,29,9,7,-7,-0.5,5.980000000000004
PPO_straight_Punish,PPO,StraightRays,Punish,28,30,9,263,97,-0.5,5.480000000000004
PPO_straight_Punish,PPO,StraightRays,Punish,28,31,8,164,196,7.5,12.980000000000004
PPO_straight_Punish,PPO,StraightRays,Punish,28,32,8,7,-7,-3.53,9.450000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,28,33,8,151,-151,-2.94,6.510000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,28,34,9,7,-7,-0.5,6.010000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,28,35,9,263,97,-0.5,5.510000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,28,36,8,164,196,7.5,13.010000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,28,37,8,7,-7,-3.53,9.480000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,28,38,8,151,-151,-2.94,6.540000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,28,39,9,7,-7,-0.5,6.040000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,28,40,9,263,97,-0.5,5.540000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,28,41,8,164,196,7.5,13.040000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,28,42,8,7,-7,-3.53,9.510000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,28,43,8,151,-151,-2.94,6.570000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,28,44,9,7,-7,-0.5,6.070000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,28,45,9,263,97,-0.5,5.570000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,28,46,8,164,196,7.5,13.070000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,28,47,8,7,-7,-3.53,9.540000000000008
PPO_straight_Punish,PPO,StraightRays,Punish,28,48,8,151,-151,-2.94,6.6000000000000085
PPO_straight_Punish,PPO,StraightRays,Punish,28,49,9,7,-7,-0.5,6.1000000000000085
PPO_straight_Punish,PPO,StraightRays,Punish,28,50,9,263,97,-0.5,5.6000000000000085
PPO_straight_Punish,PPO,StraightRays,Punish,28,51,8,164,196,7.5,13.100000000000009
PPO_straight_Punish,PPO,StraightRays,Punish,28,52,8,7,-7,-3.53,9.57000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,53,8,151,-151,-2.94,6.63000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,54,9,7,-7,-0.5,6.13000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,55,9,263,97,-0.5,5.63000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,56,8,164,196,7.5,13.13000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,57,8,7,-7,-3.53,9.60000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,58,8,151,-151,-2.94,6.660000000000011
PPO_straight_Punish,PPO,StraightRays,Punish,28,59,9,7,-7,-0.5,6.160000000000011
PPO_straight_Punish,PPO,StraightRays,Punish,28,60,9,263,97,-0.5,5.660000000000011
PPO_straight_Punish,PPO,StraightRays,Punish,28,61,8,164,196,7.5,13.16000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,28,62,8,7,-7,-3.53,9.630000000000011
PPO_straight_Punish,PPO,StraightRays,Punish,28,63,8,151,-151,-2.94,6.690000000000012
PPO_straight_Punish,PPO,StraightRays,Punish,28,64,9,7,-7,-0.5,6.190000000000012
PPO_straight_Punish,PPO,StraightRays,Punish,28,65,9,263,97,-0.5,5.690000000000012
PPO_straight_Punish,PPO,StraightRays,Punish,28,66,8,164,196,7.5,13.190000000000012
PPO_straight_Punish,PPO,StraightRays,Punish,28,67,8,7,-7,-3.53,9.660000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,28,68,8,151,-151,-2.94,6.720000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,28,69,9,7,-7,-0.5,6.220000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,28,70,9,263,97,-0.5,5.720000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,28,71,8,164,196,7.5,13.220000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,28,72,8,7,-7,-3.53,9.690000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,28,73,8,151,-151,-2.94,6.750000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,28,74,9,7,-7,-0.5,6.250000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,28,75,9,263,97,-0.5,5.750000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,28,76,8,164,196,7.5,13.250000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,28,77,8,7,-7,-3.53,9.720000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,28,78,8,151,-151,-2.94,6.780000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,28,79,9,7,-7,-0.5,6.280000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,28,80,9,263,97,-0.5,5.780000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,28,81,8,164,196,7.5,13.280000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,28,82,8,7,-7,-3.53,9.750000000000016
PPO_straight_Punish,PPO,StraightRays,Punish,28,83,8,151,-151,-2.94,6.8100000000000165
PPO_straight_Punish,PPO,StraightRays,Punish,28,84,9,7,-7,-0.5,6.3100000000000165
PPO_straight_Punish,PPO,StraightRays,Punish,28,85,9,263,97,-0.5,5.8100000000000165
PPO_straight_Punish,PPO,StraightRays,Punish,28,86,8,164,196,7.5,13.310000000000016
PPO_straight_Punish,PPO,StraightRays,Punish,28,87,8,7,-7,-3.53,9.780000000000017
PPO_straight_Punish,PPO,StraightRays,Punish,28,88,8,151,-151,-2.94,6.840000000000018
PPO_straight_Punish,PPO,StraightRays,Punish,28,89,9,7,-7,-0.5,6.340000000000018
PPO_straight_Punish,PPO,StraightRays,Punish,28,90,9,263,97,-0.5,5.840000000000018
PPO_straight_Punish,PPO,StraightRays,Punish,28,91,8,164,196,7.5,13.340000000000018
PPO_straight_Punish,PPO,StraightRays,Punish,28,92,8,7,-7,-3.53,9.810000000000018
PPO_straight_Punish,PPO,StraightRays,Punish,28,93,8,151,-151,-2.94,6.870000000000019
PPO_straight_Punish,PPO,StraightRays,Punish,28,94,9,7,-7,-0.5,6.370000000000019
PPO_straight_Punish,PPO,StraightRays,Punish,28,95,9,263,97,-0.5,5.870000000000019
PPO_straight_Punish,PPO,StraightRays,Punish,28,96,8,164,196,7.5,13.370000000000019
PPO_straight_Punish,PPO,StraightRays,Punish,28,97,8,7,-7,-3.53,9.84000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,28,98,8,151,-151,-2.94,6.90000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,28,99,9,7,-7,-0.5,6.40000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,28,100,9,263,97,-0.5,5.90000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,29,1,8,297,-297,-0.45,-0.45
PPO_straight_Punish,PPO,StraightRays,Punish,29,2,8,151,-151,3.55,3.0999999999999996
PPO_straight_Punish,PPO,StraightRays,Punish,29,3,2,151,-151,-0.45,2.6499999999999995
PPO_straight_Punish,PPO,StraightRays,Punish,29,4,9,7,-7,3.55,6.199999999999999
PPO_straight_Punish,PPO,StraightRays,Punish,29,5,9,263,97,3.55,9.75
PPO_straight_Punish,PPO,StraightRays,Punish,29,6,8,263,97,-0.45,9.3
PPO_straight_Punish,PPO,StraightRays,Punish,29,7,8,263,97,-0.45,8.850000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,8,2,151,-151,-3.9299999999999997,4.920000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,29,9,2,151,-151,-0.45,4.4700000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,29,10,9,7,-7,-0.45,4.020000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,11,9,263,97,3.55,7.570000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,12,8,7,-7,-2.49,5.080000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,13,8,151,-151,-2.94,2.140000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,14,9,7,-7,-0.5,1.640000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,15,9,263,97,3.5,5.140000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,16,8,164,196,7.55,12.690000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,17,8,7,-7,-3.4799999999999995,9.21
PPO_straight_Punish,PPO,StraightRays,Punish,29,18,8,151,-151,-2.8899999999999997,6.320000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,19,9,7,-7,-0.45,5.870000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,20,9,263,97,-0.45,5.420000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,21,8,164,196,7.5,12.920000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,29,22,8,7,-7,-3.53,9.390000000000002
PPO_straight_Punish,PPO,StraightRays,Punish,29,23,8,151,-151,-2.94,6.450000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,29,24,9,7,-7,-0.5,5.950000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,29,25,9,263,97,-0.5,5.450000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,29,26,8,164,196,7.5,12.950000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,29,27,8,7,-7,-3.53,9.420000000000003
PPO_straight_Punish,PPO,StraightRays,Punish,29,28,8,151,-151,-2.94,6.480000000000004
PPO_straight_Punish,PPO,StraightRays,Punish,29,29,9,7,-7,-0.5,5.980000000000004
PPO_straight_Punish,PPO,StraightRays,Punish,29,30,9,263,97,-0.5,5.480000000000004
PPO_straight_Punish,PPO,StraightRays,Punish,29,31,8,164,196,7.5,12.980000000000004
PPO_straight_Punish,PPO,StraightRays,Punish,29,32,8,7,-7,-3.53,9.450000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,29,33,8,151,-151,-2.94,6.510000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,29,34,9,7,-7,-0.5,6.010000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,29,35,9,263,97,-0.5,5.510000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,29,36,8,164,196,7.5,13.010000000000005
PPO_straight_Punish,PPO,StraightRays,Punish,29,37,8,7,-7,-3.53,9.480000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,29,38,8,151,-151,-2.94,6.540000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,29,39,9,7,-7,-0.5,6.040000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,29,40,9,263,97,-0.5,5.540000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,29,41,8,164,196,7.5,13.040000000000006
PPO_straight_Punish,PPO,StraightRays,Punish,29,42,8,7,-7,-3.53,9.510000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,29,43,8,151,-151,-2.94,6.570000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,29,44,9,7,-7,-0.5,6.070000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,29,45,9,263,97,-0.5,5.570000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,29,46,8,164,196,7.5,13.070000000000007
PPO_straight_Punish,PPO,StraightRays,Punish,29,47,8,7,-7,-3.53,9.540000000000008
PPO_straight_Punish,PPO,StraightRays,Punish,29,48,8,151,-151,-2.94,6.6000000000000085
PPO_straight_Punish,PPO,StraightRays,Punish,29,49,9,7,-7,-0.5,6.1000000000000085
PPO_straight_Punish,PPO,StraightRays,Punish,29,50,9,263,97,-0.5,5.6000000000000085
PPO_straight_Punish,PPO,StraightRays,Punish,29,51,8,164,196,7.5,13.100000000000009
PPO_straight_Punish,PPO,StraightRays,Punish,29,52,8,7,-7,-3.53,9.57000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,53,8,151,-151,-2.94,6.63000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,54,9,7,-7,-0.5,6.13000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,55,9,263,97,-0.5,5.63000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,56,8,164,196,7.5,13.13000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,57,8,7,-7,-3.53,9.60000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,58,8,151,-151,-2.94,6.660000000000011
PPO_straight_Punish,PPO,StraightRays,Punish,29,59,9,7,-7,-0.5,6.160000000000011
PPO_straight_Punish,PPO,StraightRays,Punish,29,60,9,263,97,-0.5,5.660000000000011
PPO_straight_Punish,PPO,StraightRays,Punish,29,61,8,164,196,7.5,13.16000000000001
PPO_straight_Punish,PPO,StraightRays,Punish,29,62,8,7,-7,-3.53,9.630000000000011
PPO_straight_Punish,PPO,StraightRays,Punish,29,63,8,151,-151,-2.94,6.690000000000012
PPO_straight_Punish,PPO,StraightRays,Punish,29,64,9,7,-7,-0.5,6.190000000000012
PPO_straight_Punish,PPO,StraightRays,Punish,29,65,9,263,97,-0.5,5.690000000000012
PPO_straight_Punish,PPO,StraightRays,Punish,29,66,8,164,196,7.5,13.190000000000012
PPO_straight_Punish,PPO,StraightRays,Punish,29,67,8,7,-7,-3.53,9.660000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,29,68,8,151,-151,-2.94,6.720000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,29,69,9,7,-7,-0.5,6.220000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,29,70,9,263,97,-0.5,5.720000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,29,71,8,164,196,7.5,13.220000000000013
PPO_straight_Punish,PPO,StraightRays,Punish,29,72,8,7,-7,-3.53,9.690000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,29,73,8,151,-151,-2.94,6.750000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,29,74,9,7,-7,-0.5,6.250000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,29,75,9,263,97,-0.5,5.750000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,29,76,8,164,196,7.5,13.250000000000014
PPO_straight_Punish,PPO,StraightRays,Punish,29,77,8,7,-7,-3.53,9.720000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,29,78,8,151,-151,-2.94,6.780000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,29,79,9,7,-7,-0.5,6.280000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,29,80,9,263,97,-0.5,5.780000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,29,81,8,164,196,7.5,13.280000000000015
PPO_straight_Punish,PPO,StraightRays,Punish,29,82,8,7,-7,-3.53,9.750000000000016
PPO_straight_Punish,PPO,StraightRays,Punish,29,83,8,151,-151,-2.94,6.8100000000000165
PPO_straight_Punish,PPO,StraightRays,Punish,29,84,9,7,-7,-0.5,6.3100000000000165
PPO_straight_Punish,PPO,StraightRays,Punish,29,85,9,263,97,-0.5,5.8100000000000165
